0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.094471715,0.06865402,0.039660268,-0.05780753,-0.023575269,-0.033028997,-0.045464337,0.09210379,0.047843568,-0.05432569,0.06109049,0.003098607,-0.09380279,0.027980752,-0.046106305,0.07034243,0.049198292,-0.006053135,-0.020597681,-0.033768937,-0.09679704,0.011511266,-0.07597418,0.08180583,-0.0042570457,-0.04441464,0.07637685,0.09166794,-0.004426144,-0.050392605,0.09909951,0.01815579,0.06041994,0.0039338917,-0.05986302,-0.005820334,0.08774898,-0.0869654,-0.09901749,0.017718717,-0.043230057,0.04904733,-0.084149204,-0.062470973,-0.026236296,0.016406551,0.07976212,0.08893243,-0.0047584996,0.033650614,-0.029563174,0.0027359352,0.07556578,0.0063746795,-0.082961634,0.059530415,0.046024524,-0.054977763,-0.016672395,0.07945383,0.05511629,0.009405687,-0.059646428,-0.058335222,0.06644692,0.018144347,0.0022483692,-0.012307882,-0.06938382,0.0051469356,0.015349463,0.036597423,0.027031653,-0.03938476,0.07432423,0.02658426,-0.025041565,-0.09143581,-0.047983874,0.0371167,-0.049860753,0.018810771,0.061402164,0.0994482,0.07032461,0.063526474,0.021457337,-0.09214182,0.08925635,-0.05630758,-0.027734354,0.055861093,-0.04764923,-0.056348037,0.099822305,-0.010491967,0.09630143,-0.08542305,0.0053092837,-0.02888845
-0.010243431,-0.060427535,0.019708477,-0.022755004,-0.01784619,-0.016995631,0.031269602,-0.052580427,-0.0974762,-0.08620036,-0.07921872,0.057690106,-0.09441713,-0.06736949,-0.07652198,-0.09016945,-0.015077218,-0.061022818,0.00876151,0.069854476,-0.026563361,-0.06876632,0.09784754,-0.032627366,0.013042487,0.06278951,0.011951789,-0.020657614,-0.062481582,0.0500542,-0.0030979514,0.06451673,0.0026162118,0.05608823,0.048955046,0.09651608,0.085117824,-0.011762634,-0.05464957,0.07086564,0.041902237,-0.03797045,0.033064,-0.071915925,-0.07924197,-0.06563899,0.08056352,-0.0076350197,0.08180625,-0.074247286,0.06254581,-0.07435517,0.07137578,0.04873956,0.0636211,-0.02855891,0.004499316,-0.069287166,-0.0107803345,0.09957648,-0.06097715,-0.079174384,0.07547308,-0.07026259,0.03756433,0.050315253,-0.071242765,-0.06495012,0.08086971,-0.088604115,0.0683519,0.09528827,-0.013999797,-0.07132413,0.09326833,0.055732585,-0.014759302,0.07395794,-0.036104023,-0.05696633,-0.08956235,0.024977624,-0.080431715,0.053589948,-0.057859756,-0.022093728,-0.059393823,0.07557268,0.09734946,0.05470041,-0.017459668,-0.009815253,0.059728988,0.09913442,-0.0015411973,-0.010261282,-0.09082401,0.07722307,-0.07184217,0.0037697405
-0.016287312,0.09884726,0.08680589,0.013126239,0.024515852,-0.08666559,-0.07348788,-0.04402125,-0.08247155,-0.00018672645,0.07149009,-0.015746057,-0.027877286,0.08825507,0.09870983,0.016797818,0.06044104,-0.06852362,0.0808096,0.078752704,-0.07149768,0.058131926,0.013852082,0.09469292,0.011979163,0.054780073,-0.09866551,-0.026279174,-0.06202202,0.08742694,-0.061697748,0.07426716,0.022643842,-0.0975467,0.03560955,-0.0075423494,0.019144736,0.076071315,0.09035749,-0.021583699,0.021045044,-0.074842475,0.039528213,-0.045060147,-0.043524373,0.02642057,0.086188264,0.07384529,-0.04534736,-0.097896874,-0.00959146,-0.025293805,-0.049054623,-0.02481471,-0.032866538,-0.09003823,0.09757409,-0.045856822,-0.0033330321,-0.03194716,-0.01668699,0.06664265,0.0026142597,0.057664894,0.09257942,-0.05829071,0.008441463,0.025459103,-0.04957086,0.09428165,-0.0727242,0.043104596,-0.015306987,0.09731511,0.030429415,0.09072698,0.016991079,0.0027682334,-0.09571455,0.080292396,-0.024544418,-0.08661207,0.08090646,-0.055940237,-0.08736552,0.038198538,-0.047751214,-0.057846963,-0.09172519,-0.009844616,0.07117296,-0.08182685,0.076647244,0.077954136,0.096491836,-0.07169147,0.070948996,-0.06631033,-0.08849331,-0.02646432
0.08064855,0.03516669,-0.015129067,-0.010942206,0.06071598,0.012410715,-0.046666242,-0.028917208,-0.040421378,-0.009476349,-0.08231851,-0.07027739,-0.025267556,-0.09404415,0.0032529607,0.0106448755,-0.088912345,-0.07209567,-0.010928735,-0.012606844,-0.07334908,-0.005949199,-0.005372539,-0.013598666,0.054787494,-0.0065846443,0.08213387,-0.06150812,0.071515776,-0.058399808,-0.028877757,-0.05982504,0.08610975,0.0694099,0.049410693,-0.07992949,0.05320356,-0.021824695,0.043188207,0.08581475,0.0355056,-0.00959333,-0.057165194,-0.08997672,-0.03361018,0.062802784,-0.06471725,-0.060896136,0.043444075,-0.029982492,0.098346,-0.08190398,0.09785009,-0.03221502,-0.052898824,0.04578326,0.0991073,0.011930428,-0.058206584,0.021666072,-0.060459685,-0.09770139,-0.028650329,0.05261772,0.015348472,0.017893925,-0.011363409,-0.027974844,-0.091765426,-0.081573606,-0.0022827536,0.0957868,0.012138046,-0.06651507,0.09771096,0.06411005,-0.06911347,-0.016466103,-0.089959495,0.0114303455,-0.0029793605,0.004164137,-0.037126027,-0.018750355,-0.025931321,-0.054813147,-0.037855066,-0.015703812,0.023843631,0.052936472,-0.022781968,0.049129494,0.07424662,-0.0087953955,-0.012050405,-0.0939072,0.077574946,0.098226644,0.004159592,-0.0075493306
-0.035741545,0.025868036,-0.017396167,-0.027338877,0.04622849,0.0012038797,-0.097300366,0.06670014,0.057031147,0.08703757,-0.056075465,0.0565575,0.08730961,0.0043579787,-0.039613616,0.08624231,-0.03672284,-0.036180876,0.042103387,0.04691913,-0.040598094,0.0060520396,-0.07605674,-0.025311008,-0.0056286827,0.047586687,0.08494777,0.0969438,0.083404414,-0.07579984,-0.06248125,-0.055459764,-0.07816527,-0.06654451,-0.06183809,0.06101369,0.06948229,0.008444443,0.03501744,0.057363413,0.09621114,-0.06541704,-0.060719907,0.09696748,0.040053196,0.020099863,-0.09613424,-0.070109904,-0.0002944842,0.037695892,0.029130511,-0.07975365,0.03704048,0.08194334,-0.09054257,0.068191044,0.06561322,-0.08195062,0.009456024,0.0006570071,-0.07171825,-0.027932778,0.021026447,0.06034962,-0.060453106,0.008959733,0.056611188,0.022088967,-0.027071431,0.08546928,0.029882558,-0.06331837,-0.024552882,0.04020805,-0.046646442,0.09731469,0.07882809,-0.0043843016,0.09501507,-0.04712931,-0.053653397,-0.089727715,-0.038704086,-0.032397904,0.09309865,-0.076389745,-0.04815873,-0.030168697,-0.07504096,-0.0054300874,0.0958176,0.02815152,-0.06664987,-0.096808374,0.09765168,0.030625768,0.05936051,-0.02625388,-0.0034350976,-0.018447146
-0.08706359,-0.079156116,0.04515419,0.00922589,-0.059030116,-0.097070456,-0.093668096,0.07213006,-0.09061848,0.084771834,-0.030577496,-0.061368715,-0.009335384,0.071387626,0.09644956,-0.032248735,0.076197974,-0.07835649,-0.06633894,-0.0682541,-0.0830179,0.022444166,-0.07231189,-0.013647735,-0.099729136,-0.08095558,0.07066514,0.07981361,-0.08001026,0.02262137,-0.029300168,-0.09112352,-0.07671853,0.06710184,-0.02792953,-0.06002834,0.014990285,0.009985544,0.059411444,0.042568423,0.049186118,-0.018066086,-0.049013175,-0.051391687,0.015721403,-0.007180676,-0.07899916,0.07630529,-0.043995738,-0.086027876,-0.03847995,-0.04679134,0.0131616965,-0.012486458,0.07458637,-0.048273742,-0.011308387,-0.053501584,-0.048025575,0.07227043,-0.09673792,-0.06945981,-0.002954185,-0.02708751,-0.042690612,-0.0017602667,-0.09967464,-0.08316542,0.08773001,-0.05895413,-0.048790146,0.06744402,-0.073513925,0.03190341,-0.08350073,-0.07608016,0.09240521,0.094277196,-0.046027172,-0.053302743,0.0095501095,0.0071689337,-0.0763183,0.002485022,-0.081464514,0.046093173,0.072244056,-0.048932184,0.09940257,-0.018927395,0.025195636,-0.035628237,0.07139277,-0.019762024,-0.09558534,-0.09655463,-0.059291303,-0.030833222,-0.08875086,0.061894394
0.0103626475,-0.020933792,-0.008881666,0.09962057,-0.08752433,0.019682504,-0.020843647,-0.06458531,0.041581936,0.093506284,-0.0011289716,-0.070537135,-0.031002805,0.013601184,-0.058422126,0.0144235045,-0.086925685,-0.057095375,-0.018430308,0.03942854,0.07462325,-0.051722527,-0.028951287,0.0069510564,-0.05176414,-0.0056237727,0.088906504,0.029093586,-0.012304686,0.018556222,0.04632873,0.0027279705,-0.06135111,-0.04196353,-0.03794557,0.05297745,0.009205744,-0.021646515,-0.055363428,0.091428034,-0.06357191,0.076990984,0.052287348,-0.04254483,-0.07251428,-0.046871927,0.06106613,0.010495469,-0.018082775,0.018830702,0.0059443265,0.010956779,0.03902688,0.068715386,0.0738459,-0.04962137,-0.05394709,-0.03783237,0.03754533,-0.07174152,-0.025418624,0.07001018,0.080940805,0.014722034,-0.059702303,-0.053909373,-0.09213468,-0.056435075,0.09853523,0.06066052,0.04700271,-0.03752618,-0.03632112,0.08470299,0.023074672,-0.099418834,-0.030861393,-0.00088051707,0.002048418,0.03946034,-0.04435865,-0.055711567,0.07928955,0.023926638,-0.031407893,0.050379448,0.090874605,0.06765882,-0.0072029084,-0.07413795,0.093178265,-0.035789095,-0.013331093,0.07494039,-0.0048239827,0.09536701,0.08839425,0.03326524,-0.048400115,0.043792896
-0.041979123,0.09372323,-0.08910781,-0.0006146878,0.01290454,0.044506855,0.04982058,0.061203845,-0.09760634,0.07159222,0.01850383,-0.08785292,-0.027693234,-0.022463664,0.008519627,0.042610846,0.096753664,-0.08855311,-0.045817662,-0.088354625,0.05643288,-0.014486656,0.0618859,-0.06501235,0.024772488,-0.05170516,0.0965452,-0.048104715,-0.09625582,-0.08226538,-0.09595509,0.014284551,0.08961768,0.082165174,0.08736404,0.01167585,-0.039666235,0.06857944,0.027999066,-0.028620884,-0.08828064,0.071082525,0.00824485,0.036218368,-0.021394685,0.06543074,0.09468456,0.030314036,0.039885975,0.017236851,-0.09375798,0.034779765,-0.055051018,0.015987352,0.009094134,-0.010662235,0.017340362,0.0053098425,0.053084485,-0.09373825,-0.06697664,0.09016826,0.01782018,-0.09251224,-0.02260115,-0.023946442,0.056922562,0.024982765,-0.014673494,0.05659806,-0.08734351,-0.029278338,0.029485442,-0.093651675,0.09604602,0.0055668354,0.07212166,0.046981193,-0.07438831,0.041676722,-0.06684468,0.09131236,-0.019882165,0.018751964,0.032929294,0.017143056,-0.08250006,0.083076246,-0.012187168,-0.0007692948,-0.07693452,-0.049095895,-0.05015229,0.06417347,0.09297288,0.012193322,-0.033908986,-0.01666572,-0.06785057,-0.048304107
0.089581914,-0.0012658462,-0.01205758,0.054511257,0.015321597,0.08185587,0.015605129,0.015143715,0.032677658,-0.09517854,-0.08898155,0.010456003,-0.08878615,0.019450702,0.07920674,0.007876672,-0.07574854,-0.069993496,-0.041059244,-0.0009614229,0.017641388,-0.039232086,0.060352646,0.07788134,0.096624844,0.06793577,-0.094644204,0.08571286,0.02745863,-0.080302335,-0.09792411,0.009638406,0.09200836,0.044180952,-0.040800657,0.07453411,0.038793527,0.08007128,0.04145991,0.04276327,-0.08407968,-0.049129713,0.037897892,-0.05958959,-0.020583287,-0.07435527,-0.016848229,0.08347992,0.0892333,-0.035754107,-0.08756037,-0.09610609,-0.06434114,0.025048085,0.022815906,-0.0735669,-0.025409698,0.06857134,0.096962996,0.037723623,0.029573508,-0.060782302,0.088260986,-0.039373245,-0.071123734,-0.08185898,0.059756048,0.04836417,0.055727504,-0.086280905,0.065554865,0.012068614,0.02781526,-0.099182956,-0.059289634,-0.023691893,-0.04761826,0.062265046,-0.08667617,0.0063732862,-0.08656883,-0.052673638,0.0499546,-0.08882344,-0.041739296,-0.0020065084,-0.030304685,0.032869034,-0.002548419,-0.039970875,0.08019542,-0.045887914,0.07412767,-0.09225049,0.06377829,-0.052653026,0.013824247,0.056258373,-0.049266007,-0.012509428
0.0076496005,-0.019295849,0.04781171,-0.0035129786,-0.037746,-0.021533474,0.058035813,0.06878055,0.043315507,-0.060564935,-0.07519688,-0.056173157,-0.05118407,-0.02349379,0.0061815605,-0.09418284,-0.094564654,0.03269107,-0.008929931,-0.030775964,-0.041179277,0.07409341,0.046352975,-0.04640576,0.065336,0.08738611,0.0119533315,0.043316104,0.035304286,0.0033452958,0.043231495,0.09483997,0.059617095,0.053910248,-0.019386575,-0.0037622824,-0.035207137,0.04752954,-0.076467894,0.042673804,-0.022275373,0.084279425,-0.010920778,0.091021426,-0.009526983,-0.014189936,-0.017979443,0.034083627,0.067104526,0.062114842,0.02789516,-0.049457323,-0.053917207,0.09686669,-0.048027255,0.0029430538,-0.060539197,-0.07897584,0.050513633,0.051430978,-0.031330988,0.02909664,0.071043245,-0.09977883,0.09510931,-0.08211106,-0.036279693,0.093125634,0.05066324,-0.011449277,-0.0005508885,-0.08249152,0.0566699,-0.03622844,-0.06987806,-0.0654857,0.004438959,0.060604,-0.045970835,0.055940993,-0.08499285,0.088066585,-0.06146245,0.082921304,-0.07426647,-0.059372317,-0.06629677,-0.08672309,-0.0005688444,-0.052055586,-0.031134091,-0.018235363,0.039974578,0.015304327,-0.006193921,-0.015312575,0.07322291,-0.08524054,0.03429336,-0.006886944
0.019536212,0.050656445,-0.020874955,0.026012026,0.08634577,-0.017092086,0.09309394,0.04860098,0.040278412,-0.03423246,-0.0039199144,0.036394738,-0.0031321794,0.054549687,0.08473504,-0.06175394,0.08378475,0.096483774,0.05442845,0.04968468,-0.03006681,-0.086567774,0.03228324,-0.07693912,0.020310625,0.07208427,-0.099877074,-0.088099495,0.0074303374,0.0030491203,-0.082353964,0.052475102,-0.023006037,-0.039843418,0.07227031,0.008417532,-0.07306494,-0.030129932,0.02351208,0.0025263205,0.044273563,-0.05673938,-0.012442149,0.051037766,0.00805296,-0.027649984,-0.049194038,-0.046678104,-0.024912253,-0.092534915,0.051173307,-0.00445126,-0.074444674,-0.057063617,0.09070545,-0.055452563,0.0015989542,-0.055581667,-0.03571695,0.08470232,0.09701375,-0.05619488,-0.04519868,0.03192731,0.011368237,0.015636787,0.051030435,0.016061045,0.00054558367,0.0065005273,-0.0477237,-0.074504636,-0.03098911,0.026843227,-0.04261302,0.08635173,0.036092408,0.0074477345,0.04171496,0.021246575,0.0028232187,0.014381468,-0.09025786,0.056291766,0.036295958,0.0034469739,-0.07694326,-0.04049858,0.005107321,-0.0695412,-0.025164172,0.058114283,-0.027843907,0.0743907,-0.08723426,0.0025316924,0.040971868,0.09629933,0.0011610389,0.0066224933
0.00047626346,-0.026674733,-0.06749456,0.06998976,-0.03773221,0.042225428,-0.026668206,0.086012654,-0.006174639,-0.07126348,0.0028395504,-0.09641861,0.08021658,0.03364984,-0.028345503,0.022948995,-0.047261227,0.08720077,0.0012906566,-0.020760536,0.0950683,-0.046119917,-0.0424289,0.004081726,-0.06523566,-0.0117877275,0.09756211,-0.02089107,0.06737322,-0.053386845,0.087221645,-0.034138165,0.09689929,-0.042243578,0.04210288,0.096939094,0.022186778,-0.016880557,-0.08034875,0.07990918,-0.090708785,-0.09457064,0.009335265,-0.027575947,-0.094874024,0.043438353,-0.05320487,0.041064344,0.091799475,0.080952294,-0.018595263,-0.067704596,0.005333498,0.06094917,0.052873187,-0.07525518,0.038241006,-0.018175766,-0.07355676,-0.06690803,-0.02097895,-0.032375574,0.08691854,-0.06896327,0.020760939,0.018947765,-0.041094314,-0.03180206,0.08921864,-0.029002428,0.040430807,-0.08773785,0.026367076,0.039536126,-0.026784062,-0.043238986,-0.008627474,-0.022055551,-0.018649146,0.047540896,-0.047529187,0.040645786,-0.034814283,-0.031729117,-0.06355126,0.020342276,0.07564915,0.028482638,-0.08962148,-0.043596458,0.08936123,0.08605487,0.018724576,0.011590764,0.08291877,0.09944577,0.0829485,0.028916888,0.04274649,-0.0033575296
0.074240096,0.04689171,-0.06312168,0.03895458,-0.0904237,0.031521566,0.05150225,-0.067756414,0.0058651417,-0.048940133,-0.05804354,0.025729619,0.0552902,0.021008633,0.084664576,0.011204258,-0.07933664,0.07747211,-0.057254683,0.047621213,0.007224284,-0.031260155,0.044743754,0.04900015,-0.028382458,0.028654166,0.017072998,-0.054677166,0.08043862,-0.005383566,-0.09274161,-0.091133706,0.007842556,0.09677438,0.024706066,-0.04308554,0.08053333,0.0784938,0.017646179,-0.030109823,0.093284346,-0.04510465,-0.0035223365,0.07910005,0.037929766,0.06446128,0.023419663,-0.06921965,-0.011878625,0.022601888,-0.07451987,0.0035802126,-0.083629,-0.044956304,-0.09560149,-0.08000697,0.073809884,-0.05651715,0.07310226,-0.09175753,0.0172887,-0.03478074,-0.09601348,0.005813122,0.04066951,0.08145932,-0.023483396,0.0064330325,-0.013448119,0.007836163,-0.045614507,-0.07469982,0.037276663,0.075229295,-0.024381302,0.03392265,-0.0019825697,0.043411143,-0.06262259,0.015640877,0.031060524,0.05541461,-0.053158607,0.027443133,0.07064118,-0.04490458,0.060127623,-0.04617616,-0.08908713,-0.023183405,-0.034728847,0.057863243,-0.057684388,0.056185015,0.05295869,-0.07822032,0.09857985,-0.012611851,0.04918725,-0.04492233
0.09662878,-0.015315376,0.022195637,-0.011859953,0.031237058,0.089321904,0.016646579,0.0789667,-0.052443456,0.01638291,-0.09348988,0.03782805,-0.03063909,0.0019327253,-0.025299907,-0.07480763,0.057388,-0.03530824,0.055649392,0.07894943,-0.0844384,0.04304301,0.074489035,0.07569379,-0.00934501,-0.080422044,0.07317809,-0.077311955,-0.09153526,-0.09186164,0.04658886,-0.089196436,-0.0048288554,-0.029412016,-0.00014829636,0.0978295,-0.00073293597,-0.013883412,0.056989916,0.057177596,-0.0574312,0.08492259,0.050666906,-0.010508515,0.09157247,-0.0035700798,-0.055392433,0.0052826777,0.03389532,0.031636693,0.00092600286,-0.062003233,-0.04313376,-0.02468004,-0.01942376,0.036407895,0.066279374,-0.0811422,0.07297916,0.09621356,0.010702275,0.08367609,-0.008809172,0.024981141,0.005076945,0.03188724,0.06496153,0.033757247,-0.009500191,-0.09955653,-0.051018905,-0.078785084,0.057410277,-0.0127839,-0.0007727593,0.05033075,-0.06590371,-0.09433656,-0.00090403855,0.046612836,0.065716006,-0.09829245,0.0018566102,-0.022133097,0.08866417,0.07462513,0.03435857,-0.095175885,0.04651431,0.025473468,-0.008221962,0.018546864,-0.08217398,0.079617925,-0.0053353906,0.0818874,-0.058435597,-0.07394369,0.07928819,0.066150196
0.042846702,0.08442915,-0.07118598,0.055187814,0.07728831,-0.085293315,-0.072888315,0.060529985,0.09240986,-0.013620831,0.09178699,0.05764561,-0.050779056,-0.07589398,-0.047747027,-0.0045454875,0.04913769,0.07922549,-0.08469132,0.026938237,0.009732544,-0.043181587,-0.08351196,0.01772692,-0.043498017,-0.05633973,-0.058523882,0.041664742,0.04876674,0.09571632,-0.06342666,-0.055238545,-0.0062119216,-0.04378699,-0.053379476,0.009158336,-0.07321689,-0.09880819,0.059989877,0.009000339,-0.065271474,0.045753546,-0.050820637,0.026485257,-0.008562446,0.09387948,-0.041233253,-0.04315361,0.08123096,-0.079240836,0.025467284,0.027434863,-0.0026661158,0.087894045,0.00011239201,-0.070351794,-0.058821537,-0.00088079274,0.058958896,0.078655176,0.044752143,-0.033786677,-0.03332226,0.061742432,-0.007436633,-0.03776096,0.036722846,0.06325776,0.07301555,0.048957236,0.018445015,-0.020980299,-0.014591455,0.09716507,-0.0874476,-0.030913413,-0.0053819194,0.009861149,0.00014843047,0.078022905,0.033130772,-0.061274838,-0.09092522,0.020647332,-0.026503585,-0.08137278,0.05239611,-0.09445726,-0.07680583,-0.056112792,0.0038030967,-0.08447265,0.051920436,0.027907453,0.008932307,0.01944983,-0.01972495,0.08193659,0.0045479983,0.073527865
-0.084164634,-0.015282355,0.057750188,-0.04462273,0.007597491,-0.09471645,-0.07811284,-0.052938808,-0.038131546,0.018601857,-0.022945806,-0.048218418,0.045851342,-0.046079278,0.04716129,-0.00367067,-0.0888943,0.07401068,0.022910774,-0.09730995,0.011947736,-0.0038561374,0.05608868,0.03932268,-0.0980858,0.035428695,-0.030051075,0.03206747,0.056579642,0.015477993,0.026547872,-0.02295041,0.074605264,-0.036683217,0.05891443,0.0895504,0.06501541,-0.089266144,0.059606127,0.0023250356,0.07774667,-0.09379872,-0.0029052868,-0.09298574,-0.06584969,-0.004520133,-0.08501871,0.051541455,-0.03159362,-0.070358075,0.061081834,-0.070789374,-0.04931115,0.005429767,-0.061508156,-0.07531953,-0.05456356,-0.06371193,0.07376767,-0.07628597,-0.08203481,0.019961,-0.0011002645,-0.079689704,-0.08671738,-0.08805124,0.07087388,-0.049048793,0.09009545,0.08923987,0.026197352,-0.017353036,-0.09335661,0.047062792,0.05253332,-0.019193828,0.067365594,0.06463868,0.06505833,-0.011075541,-0.04542005,0.05617798,-0.08651344,-0.08194146,0.024436548,-0.05114628,0.0618544,-0.001234889,0.06656105,-0.06557433,0.07864665,0.061795004,0.015682116,0.044780664,-0.04566703,0.040102594,-0.001958266,-0.0790012,0.06392469,0.06920356
-0.025950328,-0.06835416,-0.010218695,0.05237981,0.074961774,-0.033076867,-0.009239055,0.08368214,-0.09637196,-0.04191649,0.07475025,0.081579454,0.019699968,0.044784613,0.021736786,0.03242258,0.096180625,0.015558943,-0.031396903,-0.04070729,0.09810609,-0.08276163,-0.013885237,0.028913088,-0.099024974,-0.056067623,-0.0053511634,0.025002949,0.034556203,0.098886915,0.0863793,0.06140735,0.03982637,-0.08443045,0.052298762,-0.029331185,-0.022868693,0.0024787784,-0.0051702634,0.09034916,0.09788073,0.04479762,-0.023218453,-0.01693435,-0.01030761,-0.028824344,-0.07729739,0.077823065,0.012172714,0.016544066,-0.067154184,0.037674986,0.029791214,0.018260755,0.0055226833,-0.038616814,0.019292131,-0.054439057,0.08421328,0.09050826,-0.0380633,-0.05127871,-0.09879929,-0.073879756,-0.08716746,0.06772555,-0.059275307,-0.00089892,0.039760955,-0.07364061,0.016369522,0.05352796,0.014932349,0.022214219,-0.062003613,0.061296366,-0.0610191,0.06826814,-0.08924808,0.052793406,0.023271978,-0.07567946,-0.020464942,-0.019300021,-0.054386653,-0.024350606,0.085129805,-0.09174915,0.021042332,-0.04786768,0.05348093,0.054105632,-0.03128922,0.09475658,0.044839703,-0.07122271,-0.018345438,-0.0037932172,-0.016063534,-0.09339102
-0.017715313,0.09024265,0.06382579,-0.051804032,-0.024893776,-0.086811356,0.02577231,0.06698669,0.084109314,0.03128574,-0.049026288,-0.0552477,-0.06552324,0.010154843,0.090329014,-0.0032101646,0.0051686987,-0.0665987,-0.061753523,0.0011057854,-0.061045706,-0.08095565,0.051749356,0.008422896,-0.09438335,0.038573302,-0.091718905,0.0668667,0.03356398,-0.054067936,-0.0060118064,0.033668466,0.092782505,-0.086812735,-0.062075246,0.05413703,0.043439694,-0.039811313,-0.02766981,-0.050938692,-0.09788157,-0.00439284,-0.0032542497,0.052774616,-0.015524946,0.023932993,0.06559446,-0.02629602,-0.052239228,-0.07479364,0.099210106,-0.04761511,0.042086773,0.04813678,-0.031114899,0.0074931234,0.08638377,0.027346037,0.06107294,0.02529142,0.027296342,0.068306156,0.013319388,0.006520368,-0.052033093,-0.08286469,-0.057670545,0.046937726,0.091617815,-0.068867065,0.03362011,0.04831619,-0.035960875,-0.047121525,-0.015272304,-0.006559655,0.086872034,-0.07228784,-0.057568338,-0.06439634,-0.053749036,0.049269415,0.058115758,0.06388021,0.008622229,0.022931084,0.050560392,0.063300796,0.09984512,0.07061935,-0.04915173,0.039655216,0.062829174,0.06919103,0.024281763,0.06631733,-0.028487168,-0.06015352,-0.035658777,-0.034120545
-0.030101798,-0.07519327,-0.05154332,0.020030856,-0.010267019,0.044532187,0.07712559,-0.009239182,0.02825246,-0.0937983,-0.0008481592,0.038374595,0.0772227,0.08996948,-0.050336014,0.07319983,0.004259981,-0.07372768,0.06168347,-0.08645932,-0.044837773,0.07690457,0.0055930763,-0.089514546,0.054823957,0.06599151,-0.036714494,-0.025045358,-0.07782372,0.07817524,0.01799433,0.0005020723,-0.03921778,-0.087579526,-0.09254732,-0.07391375,-0.04280869,0.049997307,0.099413924,-0.013349511,-0.014551386,0.021699384,0.0060787797,0.074695,-0.078047514,0.02032099,-0.08058313,0.07906755,0.033417247,0.07808525,0.042609476,-0.01574745,-0.06113211,0.088642366,0.016276501,0.013132036,-0.069327,0.016252413,-0.047803868,0.05567164,0.06585956,0.04687614,0.0038827881,-0.042360555,-0.05879978,0.039618157,-0.08532353,-0.001712501,0.09251926,0.062299483,0.0017713308,-0.01655005,0.08907955,-0.051861595,0.08245496,0.08519911,-0.051475253,0.06120754,-0.011077359,-0.00054605305,-0.02728337,-0.043474983,0.008305468,0.09772933,0.043602057,-0.08285729,0.003197454,-0.050853707,-0.025910653,-0.014068723,0.071389474,-0.09422845,-0.020127937,-0.016723812,0.05492931,0.022485733,-0.054611016,0.024917305,-0.06063309,-0.06138445
0.019990966,-0.043374717,-0.08580696,-0.08319738,-0.0063785166,-0.036047086,-0.09660963,0.010214411,0.0622127,0.04316301,0.0032414645,-0.06249533,-0.06912204,-0.04102726,0.007653199,-0.016110882,0.031009413,0.040261157,-0.09147712,0.05732543,-0.07880356,-0.09081241,0.06243021,-0.02181238,0.0093483925,0.057961635,0.07745332,0.09304113,-0.09341051,0.043549187,-0.06255096,0.033087738,-0.07466523,0.07002739,-0.04691584,-0.029719159,-0.010456644,0.058148332,0.04630565,-0.014417611,-0.041402426,0.014133394,0.09059367,-0.043533303,0.09773398,0.0096707195,-0.047602177,-0.0591056,-0.069745265,0.011665486,0.026987664,0.048612274,0.019293427,0.03204704,-0.084105715,-0.057830703,-0.003037408,0.027342223,0.03245399,-0.07591764,0.011795424,0.023259059,0.077110924,-0.046798766,-0.084197655,-0.06454466,-0.032343052,-0.01771675,0.019515768,-0.009607568,0.059250243,-0.030935094,0.068570726,0.06692716,0.05664935,-0.09880724,-0.062298644,-0.008545384,0.010980368,-0.028499499,0.036410086,-0.017187275,-0.013453782,0.061379977,-0.023864068,0.06484943,-0.012969613,-0.044739343,0.09936265,0.0904543,0.05909791,0.07663385,-0.051407088,0.056025766,-0.0016985983,0.013891719,-0.04972787,-0.028088808,-0.040570427,0.008225575
-0.0086514205,0.013239779,0.061850704,-0.01997362,-0.06694606,-0.033568263,0.041297637,0.08523286,-0.08741428,-0.08951916,0.05137866,-0.041223194,-0.022027597,-0.049640596,-0.06417177,0.029942311,0.0756791,0.067710556,0.023165144,-0.068617955,-0.08912682,0.09718513,0.014410995,0.08413363,0.061031245,-0.07582159,0.036946096,-0.0601053,0.0693583,0.032904275,-0.0263801,0.0013640374,-0.05142442,-0.04925808,0.083457835,0.09455491,0.00834135,0.09662431,0.07743961,0.09162205,-0.07695977,0.016020298,0.07827229,0.011609733,-0.096823476,0.08427415,0.011648536,-0.04167695,-0.040076565,-0.08289856,0.08412767,0.03740237,0.026612304,-0.037778437,-0.013652161,-0.086555384,0.08880667,-0.024071515,0.019353807,0.0035310388,0.046042837,0.0051925182,0.055804975,0.01984346,-0.09605241,-0.08523201,-0.08143586,0.029149927,-0.045225885,-0.024736628,0.038494132,0.0031748563,-0.044548094,0.032936804,-0.016467273,0.03841292,-0.00772544,-0.034314573,-0.017627858,-0.05449152,0.092868455,-0.009543158,-0.0880693,0.06298167,0.02168648,0.01234486,-0.053628292,0.04374493,0.068259485,0.027155794,0.04351244,-0.068746194,-0.031583056,-0.02013141,-0.026686452,0.0046186596,-0.004332088,0.03572493,-0.0048674196,-0.09632342
